Price,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,Volatility,RSI,MACD,MACD_Signal
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553039,188.30250091552733,191.35460052490234,0.03324801305563049,53.44995929566552,1.2180005373202505,1.8786878910260658
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,-0.0029720256079851515,188.85600051879882,191.83940032958984,0.03328348874234528,50.914629891400786,0.6144131060683833,1.6258329340345274
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,0.012357047570192181,189.47150039672852,192.01720031738282,0.0333377545318906,40.5067699277094,0.3163931906915991,1.36394498536594
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,-0.03346003653646468,189.33550033569335,192.29480010986327,0.03245456875749634,40.635481998537415,-0.41927363438745147,1.0073012614152599
2023-04-13,185.89999389648438,186.5,180.94000244140625,182.9600067138672,112933000,0.029688716127604264,189.60800018310547,192.5483999633789,0.032911689811904635,44.81456590825096,-0.5632987347271978,0.693181262186767
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,-0.004841279860318459,189.65149993896483,192.62019989013672,0.032652042123837384,45.49391656494988,-0.7415132168150649,0.4062423663863997
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.011026990735853115,189.99699935913085,192.59559967041017,0.03228553516123675,46.06889367362589,-0.7099565834274131,0.18300257642363657
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,92067000,-0.014595786064655836,190.04999923706055,192.48219970703124,0.0322966484302139,45.98551745572365,-0.8949176658296096,-0.03258147202701314
2023-04-19,180.58999633789062,183.5,177.64999389648438,179.10000610351562,125732700,-0.020183393575926356,189.20049896240235,192.19879974365233,0.026930536700530368,38.8898101593282,-1.3263816197508334,-0.29134150157177763
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-0.09745828230593856,187.79249954223633,191.52239990234375,0.033615891290892694,28.759376648008555,-3.053285512519608,-0.8437303037613444
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.012822849668400638,186.4354995727539,190.79820007324219,0.03380108531954509,17.854963690924265,-4.204755210455488,-1.515935285100174
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-0.015325895028073244,185.04249954223633,189.90279998779297,0.033848882446057015,21.10830953023381,-5.260808304139772,-2.264909888908094
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-0.011565701922588656,183.4854995727539,189.1783999633789,0.03368117206479529,21.22631722331225,-6.178219029943847,-3.047571717115245
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-0.04306963495243776,181.7134994506836,188.36059997558593,0.03455957268587481,21.280044802533652,-7.378600700083922,-3.9137775137089803
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.041886194740853755,180.02899932861328,187.37940002441405,0.0356526811168638,29.71120571613514,-7.721254035126407,-4.675272817992466
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.025719427270091355,178.48049926757812,186.38079986572265,0.03632602504423058,34.427993938827896,-7.57306394650962,-5.254831043695898
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-0.015093395194377579,176.1989990234375,185.5766000366211,0.03234407945796876,30.817703581572175,-7.568491417605003,-5.717563118477719
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,-0.00939259874721976,174.47599868774415,184.6166000366211,0.03018744782061662,33.23387589360574,-7.599911717413846,-6.094032838264946
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.0018713932775662467,172.87749862670898,183.88140014648437,0.030283969473780155,27.121399226376,-7.513988247415369,-6.378023920095031
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.003673471985857102,171.66149826049804,183.08820007324218,0.02965244180979241,28.347877220000683,-7.313974671262116,-6.565214070328448
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,0.05496278398315546,170.91149826049804,182.44799987792967,0.03269524395689178,36.257688364466325,-6.367140194155667,-6.525599295093893
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,0.010172855182730478,170.2754981994629,181.9461996459961,0.032842383162759746,39.70055308731981,-5.414753336428788,-6.303430103360873
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,-0.015367597024416146,169.39349822998048,181.17659942626952,0.03274324071225511,40.4187554856258,-4.817472393959974,-6.006238561480695
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,-0.0036062703657255835,168.79349822998046,180.43319915771485,0.032022555677392775,56.4972944314519,-4.343278161358455,-5.673646481456247
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,0.021003967520705658,168.10249862670898,179.81939910888673,0.031613167658754784,57.92572398041512,-3.6398692007603586,-5.2668910253170695
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,-0.023826162598143963,167.25149841308593,179.3609991455078,0.03194304123400674,55.93701221436909,-3.3743506561204413,-4.888382951477745
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,-0.009703474612936969,166.21699905395508,178.73219940185547,0.03175471644488523,56.24451238803762,-3.25789657216626,-4.562285675615448
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,0.001021930644472091,165.32749938964844,178.18639953613283,0.03170747638982669,66.48593555534632,-3.1159694990933247,-4.273022440311023
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,0.04407876621166107,164.9909996032715,177.9093994140625,0.03326032089169594,67.247037279892,-2.383737639163172,-3.8951654800814532
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,0.01742780840135616,165.6859992980957,177.80719940185546,0.024577308741798982,66.32071097892631,-1.5411776785777533,-3.424367919780714
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,0.018373000232992265,166.4389991760254,177.95159942626952,0.024708585532304223,73.28923772038102,-0.6042301918168675,-2.8603403741879445
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,0.04846228354123516,167.75499877929687,178.26019927978516,0.02607203234592129,80.69647925991575,0.8331402778618155,-2.1216442437779923
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,-0.01641335799687571,169.00999908447267,178.4859994506836,0.026283721893799013,75.50690946261935,1.702498320834053,-1.356815730855583
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,-0.015449266889003499,170.46749877929688,178.47879943847656,0.024117102739636208,71.02713255661351,2.135271152126876,-0.6583983542590911
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.008583965973816943,171.6814987182617,178.55919952392577,0.022842270856127393,66.2604428527153,2.57524722090443,-0.011669239226386723
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,0.047162123329924865,173.1244987487793,178.73999938964843,0.02421316562861939,70.84633911052684,3.5846264406293358,0.707589896744758
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,0.041362559242642094,175.09099884033202,179.16059936523436,0.024617947586124254,78.26241127107885,4.971978942171091,1.5604677058300251
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,0.013770078361723614,177.2719985961914,179.57419921875,0.024137354680327804,80.09865915225075,6.223242883760918,2.4930227414162043
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,0.017604137329555458,179.61749877929688,179.77299926757811,0.02403306093763456,80.11557159002089,7.419040187103519,3.4782262305536675
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164398400,0.031081326211682914,182.25599899291993,180.2293994140625,0.024243866282471556,87.57968224107495,8.785900236991097,4.539761031841154
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,0.017011727666879306,184.6334991455078,180.73719940185546,0.02232211064670677,90.55379508073034,10.047047877119695,5.641218400896863
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,0.017002881015874438,187.10949935913087,181.35519927978515,0.02233466174734397,91.05349677365655,11.215786493274209,6.756132019372333
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,0.014730512862447087,189.88050003051757,182.01039947509764,0.021314866732583433,90.47086935628866,12.263707259574204,7.857647067412708
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,0.045820870777622646,193.1965003967285,182.92379943847655,0.021962580668267593,91.46044785012819,13.765824174685577,9.039282488867284
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,200242400,0.0406199151040636,196.8125,183.93419921875,0.022582163088191925,92.16535241496379,15.546845630373127,10.340795117168454
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,0.02221770896144215,200.90500030517578,185.02519927978517,0.020335829315689537,91.81069894245512,17.19822359201592,11.71228081213795
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,0.035544128242966044,205.52299957275392,186.05019897460937,0.0193210638219204,96.3523003475505,19.00442200924053,13.170709051558468
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,-0.007421371317580694,210.03649978637696,187.29059906005858,0.01989868314600732,97.52993259669202,20.04979912774897,14.546527066796571
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,-0.0034659239799892383,214.13849945068358,188.5569989013672,0.019971920115466862,96.35302011189913,20.5693407340068,15.751089800238617
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,0.01813214052015355,218.32099990844728,190.0573989868164,0.019968320996547915,96.15016119041542,21.11212404223437,16.82329664863777
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,0.05338912722001776,223.0365005493164,191.84519927978516,0.021331072860812494,96.43898437690348,22.406417183955284,17.939920755701273
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,-0.054618400747766804,226.56600036621094,193.34419921875,0.026336307560192625,80.46745155717281,21.969335922119598,18.74580378898494
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,0.019848894111198723,230.50799942016602,194.9005990600586,0.025186350859050965,80.79618630765526,21.78735614271747,19.354114259731446
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,-0.030270888067223778,234.19300003051757,196.42179931640624,0.026414980564368546,72.61538720573607,20.75751787515688,19.634794982816533
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,-0.060600166336257755,237.02200012207032,197.52479949951172,0.031643560941198634,61.03994048267562,18.473655808836185,19.402567148020466
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,0.03800042956291749,239.8740005493164,198.82899963378907,0.03120061841275001,62.94571155204508,17.204491584082717,18.962952035232917
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,0.0240996896954786,242.62799987792968,200.21299957275392,0.03062232521390884,63.8429877190675,16.495093797049634,18.46938038759626
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,0.004917303362650394,245.30650024414064,201.67679962158203,0.030668846882288416,60.74411506192801,15.85183311068775,17.945870932214557
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,0.016582481606492783,248.01899948120118,203.30039947509766,0.030660190288313918,58.677188406795764,15.507832114104218,17.45826316859249
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,0.06895373445427366,251.31149978637694,205.63699951171876,0.03297437712246439,63.304056297902015,16.501475509649623,17.26690563680392
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,0.009506123909958086,254.55500030517578,207.9849996948242,0.03298130289578647,61.160679359156774,17.304114033151222,17.27434731607338
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,-0.021028045208104085,257.3165008544922,210.2647998046875,0.0338623582404288,58.93583965284369,17.26191770649092,17.27186139415689
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,-0.007630056425625198,259.8095001220703,212.53999969482422,0.03412680445294659,58.292308196560114,16.863820557794526,17.19025322688442
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,-0.01756370459810941,261.54699935913084,214.85719940185547,0.03362621911467156,54.05235190620954,15.975238822292454,16.947250345966026
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.000667717084456676,262.8165000915527,217.04919952392578,0.03272736524020005,47.62680733714539,15.111363368131123,16.580072950399046
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.008154422401772665,263.92449951171875,219.2027993774414,0.0324987159691045,57.33692272503092,14.437825696837137,16.151623499686664
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,0.02172875427149612,264.8839996337891,221.52419921875,0.0319521795883373,57.7132935453658,14.21704485585397,15.764707770920126
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400,0.012522529912772917,266.1134994506836,223.9455993652344,0.03188584481624228,65.18009172466449,14.159658497466353,15.44369791622937
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,0.03198521516746822,267.8375,226.5409994506836,0.032368295323389445,82.85597904463827,14.671282707044327,15.289214874392362
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,0.010193509901870401,269.4774993896484,229.18379943847657,0.03227104680820238,81.3125918501232,15.141058436090532,15.259583586731997
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,-0.007090702250741598,270.3179992675781,231.60779968261718,0.03042089961222399,76.97165420956142,15.170643822898228,15.241795633965245
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,-0.09737009860008494,270.48999938964846,233.42999969482423,0.035748992038688594,52.934139838882395,12.758601113998338,14.745156729971864
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,-0.010954754468143868,270.26049957275393,235.24739959716797,0.03557000685079621,49.03453672780953,10.493682932839306,13.894861970545355
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,0.03476659075024635,270.8834991455078,237.2577996826172,0.0356547587444328,43.40847686655505,9.320728501632743,12.980035276762832
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,-0.014048906614123058,272.0949989318848,239.12179962158203,0.03268030789341374,39.60599374600274,7.993989631501904,11.982826147710648
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,-0.0035057022016762307,272.8019989013672,241.04919982910155,0.03180182079890213,42.158757279967716,6.789234812139398,10.9441078805964
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,-0.032683938680391544,272.7754997253418,242.8363998413086,0.03237155421954562,38.89153785766737,5.0787376966757165,9.771033843812264
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,0.04196157931177735,273.2224998474121,244.8347998046875,0.03367679057771843,48.242218898693636,4.536681319144179,8.724163338878647
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.00371562162326855,273.50550003051757,246.7061996459961,0.03351122143791813,48.70300265125291,4.139266779117122,7.8071840269263415
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,-0.023781870118334214,272.56800003051757,248.3897998046875,0.029927413964461337,44.26109694577179,3.2733817372675844,6.900423568994591
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,-0.02665954157355066,271.1494995117188,249.86919982910158,0.030221704388367805,37.63385151462418,2.0024640862158094,5.920831672438835
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.020502958173047814,270.2884994506836,251.27820007324217,0.030475966881902496,38.73570189506963,1.3995238400841004,5.016570105967888
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99539900,-0.02105509239416581,269.25999984741213,252.64,0.0307357456360679,30.65267626223327,0.47562968898438385,4.108382022571187
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,-0.009493435973824349,268.3520004272461,254.01100006103516,0.030593010949866106,27.677715777372924,-0.4458902858138458,3.1975275608941804
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,-0.006959634206558429,267.3474998474121,255.31559997558594,0.030592131997991996,27.775397842260702,-1.3023986355469788,2.2975423216059485
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,-0.03007606967809695,265.85750045776365,256.29600006103516,0.031023288874772476,35.74673558501131,-2.5576979045333132,1.326494276378096
2023-08-10,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,0.013006292021680244,264.229500579834,257.1795999145508,0.03068253662611187,39.93417710076244,-3.2607653683960507,0.40904234742326645
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600,-0.01096438608281991,262.2930000305176,257.95399993896484,0.0303944298568521,30.163727757619654,-3.98902906650423,-0.47057193536223313
2023-08-14,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,-0.011910156448968756,259.7619995117187,258.59879974365236,0.02898916171112938,30.572462662069512,-4.744688275095797,-1.3253952033089462
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,-0.028361644764614224,256.7430000305176,258.9785998535156,0.028919063860174732,28.06428271188132,-5.825107604141863,-2.22533768347553
2023-08-16,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,-0.03159340830287438,253.45999984741212,259.1383999633789,0.029259600508547506,28.57548608500845,-7.192329539084085,-3.2187360545972417
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,-0.028280162722535862,251.27600021362304,259.0966000366211,0.021815543711204283,14.183849012020943,-8.690497197854597,-4.313088283248713
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600,-0.017014851321818125,249.04950103759765,258.915,0.021888735293944066,12.17594235705883,-10.062787785757024,-5.463028183750375
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.073274828918382,247.1605010986328,258.8433999633789,0.027040015561214326,30.925848417240076,-9.763667994617862,-6.323156145923874
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,0.008258403978685713,245.55600128173828,258.6192001342773,0.027202069033974246,35.679079893263676,-9.265683047084053,-6.9116615261559105
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,0.01573823118710882,244.18150100708007,258.3598001098633,0.02763486478504017,34.293698246818124,-8.477168686540125,-7.224762958232753
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,-0.02879341090367582,242.89800033569335,257.78640014648437,0.027443648398033295,33.65357389980046,-8.30682703261354,-7.4411757731089105
2023-08-25,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,0.037167463490241914,241.50550003051757,257.4223999023437,0.027030396854629102,41.86075753528402,-7.3966522562864725,-7.432271069744424
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,0.0009640428763089126,240.07500076293945,257.08080017089844,0.026989794792044226,42.978839556029875,-6.5809115722542515,-7.261999170246389
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,0.07687791972402569,239.88050003051757,257.01359985351564,0.03223748982249621,58.485221619563596,-4.4021881516090104,-6.690036966518914
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-0.0010887269121663268,240.0199996948242,256.6625994873047,0.031637216466492715,56.76339732883676,-2.6673798112034035,-5.8855055354558115
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.004593198535678855,239.95799865722657,256.63499938964844,0.03131971162119089,59.1899916862756,-1.1836715275776442,-4.945138733880178
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600,-0.05064318329763218,239.51549835205077,256.2429995727539,0.03302940973866827,52.788697243042606,-1.050353327329475,-4.166181652570037
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,0.046855214011356505,239.76749801635742,256.2407992553711,0.034653911591962794,61.906683400222775,-0.018148777206960176,-3.336575077497421
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-0.017817428513501543,239.87849807739258,256.45819915771483,0.03487860244177333,63.70547763979745,0.42620754516775605,-2.5840185529643858
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-0.0017068620153485314,240.34349822998047,256.4837991333008,0.034116395577309735,67.9138548068086,0.7351914870350527,-1.920176544964498
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.01188916230408743,240.50149841308593,256.3289993286133,0.03416425926229764,68.47643854658664,0.7303757166442324,-1.390066092642752
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.10092549928477124,242.047998046875,256.6505990600586,0.04062129933352953,71.44595567677597,2.718961989115172,-0.5682604762911669
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.022296863386701782,243.43399887084962,256.7647994995117,0.04093795766576801,66.67640779892166,3.7593781177039602,0.2972672425078588
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.014281354305895722,245.3509979248047,256.5943991088867,0.04014270958685199,66.72494928182411,4.836404536819543,1.205094701370196
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.017471511114000693,247.872998046875,256.4655990600586,0.0390550749874386,72.79938928498879,6.003234245491768,2.1647226101945107
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.005977372284481253,250.63149871826172,256.4225991821289,0.03818795149753626,69.04663173064496,6.71738069537048,3.075254227229705
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.033200974462619715,253.12099838256836,256.2395993041992,0.03899724183410937,62.862148028460936,6.473620886934498,3.7549275591706643
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.004598918977371191,254.88199844360352,256.17739959716795,0.036159349396374905,55.436312311957366,6.30618955708411,4.265179958753354
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.014671683535119606,256.35199813842775,256.03339935302733,0.03650313039736598,53.184110766410086,5.791236633317737,4.570391293666231
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-0.026238620989897266,257.29399795532225,255.7075994873047,0.037149262724714506,48.748163880055515,4.7721569094194365,4.610744416816872
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,-0.042315182614647506,258.03599853515624,255.04719970703124,0.037901922073007036,49.92996999700611,3.0562158012526197,4.299838693704022
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.008616467528091087,258.45599899291994,254.35939971923827,0.03710815931830647,44.30729286009362,1.8453079637671408,3.8089325477166454
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,-0.011619945391094011,258.7209983825684,253.43419952392577,0.037239650878019614,45.22877083453505,0.646615150219418,3.1764690682172
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,-0.014828753029631048,257.8869987487793,252.37739959716797,0.03289291246685239,43.529960899904076,-0.5886750134541501,2.42344025188293
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,0.02444908475181906,257.3609992980957,251.47979949951173,0.03345565644299945,48.792988113709455,-1.0807261771587378,1.7226069660745962
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,0.015585665483353939,256.9680000305176,251.2261996459961,0.03365196826074842,32.45720181528749,-1.1475958865167968,1.1485663955563175
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.005515166158101437,257.29750061035156,251.05779998779298,0.03157224778946635,37.16456449315723,-1.0768228091766616,0.7034885546097215
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,-0.020151062008054166,256.7995010375977,250.60720001220704,0.03005691600727877,30.375557908887373,-1.4135473602177058,0.28008137164423597
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.05934371052307452,257.26150131225586,250.5248001098633,0.03269697692826461,39.80822009435362,-0.4941881744454122,0.12522746242630628
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.00425032873937603,257.6895004272461,250.43879974365234,0.032718298724208436,40.104874090864485,0.1431909836055354,0.1288201666621521
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,0.001845841218459432,258.29100036621094,250.53519958496094,0.03255144841196782,46.27918184456462,0.6792217874029518,0.23890049081031206
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,-0.003300907210654902,257.5955017089844,250.3997998046875,0.022951976360448823,44.6195185466197,1.0228457021282509,0.39568953307389987
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.015211543440507347,257.40250091552736,250.32359985351562,0.022768627538876086,50.81089483618247,1.595508610848924,0.6356533486289049
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.002389822071472425,256.9870010375977,250.36199951171875,0.022503323426372304,56.366804666496265,1.9757368978750662,0.9036700584781373
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-0.015665976919941982,256.1285003662109,250.45719940185546,0.022265954986063884,63.83776970013094,1.9224604538071617,1.1074281375439423
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-0.02993780718577166,254.96499938964843,250.29319915771484,0.023066368217184177,53.675020753738856,1.2405776509442035,1.1340580402239946
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,0.01115006015531006,254.39699935913086,250.29439910888672,0.022245834923879267,58.7312911972954,0.9155634173705494,1.0903591156533057
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.0036626021631882555,253.81449966430665,250.36239929199218,0.0222323026779986,63.42878520900505,0.7246775320505776,1.01722279893276
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-0.04775363208267347,252.81899948120116,250.22199920654296,0.024354148179231195,46.902201740911416,-0.4039626514423844,0.7329857088577311
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,-0.09300310180733784,251.03949966430665,249.78039916992188,0.031220558620726754,30.80943908944448,-3.084076547190051,-0.030426742351825554
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,-0.036890623300491754,249.3949996948242,249.11339935302735,0.030919649279086407,26.751970665302053,-5.7964836079476925,-1.1836381154709994
